0
0
0.0
0.0
-1.0
-2.0
-2.0
-2.0
-2.0
-2.5
-2.5
-3.0
-24.0
-23.5
-24.5
-23.5
-24.0
-24.5
-24.5
-25.0
-23.0
-21.5
-101.5
-101.5
-105.5
-102.5
-105.5
-102.5
-104.5
-104.5
-102.5
-102.5
-22.5
-22.5
-27.5
-27.5
-25.5
-27.5
-27.5
-24.5
-26.0
-27.5
12.5
12.5
14.5
11.5
12.5
13.5
12.5
12.5
12.5
12.5
-7.5
-6.5
-7.5
-7.5
-7.5
-7.5
-8.0
-8.0
-7.5
-7.5
-8.5
-8.5
-8.5
-8.5
-8.5
-8.5
-9.0
-9.0
-9.0
-8.0
-8.5
-8.5
-9.5
-8.5
-9.5
-10.5
-10.0
-10.0
-10.0
-10.0
-10.0
-10.0
-11.0
-11.0
-11.0
-11.0
-11.0
-12.0
-11.0
-12.0
-32.0
-32.0
-31.0
-31.0
-33.0
-33.0
-31.0
-34.0
-34.0
-31.0
6.0
6.0
7.5
7.5
6.5
8.0
8.0
5.5
7.5
10.0
106.0
111.0
111.0
111.0
109.0
107.5
110.5
110.5
110.5
110.5
10.5
5.5
7.5
9.5
9.5
9.5
2.5
-1.0
3.0
-1.5
-165.5
-165.5
-165.5
-162.5
-162.5
-162.5
-164.0
-164.0
-162.5
-162.5
-202.0
-202.0
-205.0
-202.0
-204.0
-202.0
-203.0
-203.0
-202.0
-202.0
-263.0
-264.5
-264.5
-264.5
-261.5
-261.5
-266.5
-264.5
-267.0
-264.0
-127.0
-127.0
-123.5
-119.5
-128.5
-124.5
-121.0
-128.0
-128.0
-128.0
-228.0
-223.0
-225.0
-223.0
-223.0
-229.0
-229.0
-222.0
-225.0
-225.0
-327.5
-327.5
-323.5
-326.0
-328.0
-328.0
-328.0
-328.0
-325.0
-325.0
-430.0
-430.0
-430.0
-426.0
-428.0
-425.5
-425.5
-432.5
-429.0
-432.0
-538.0
-533.0
-539.0
-539.0
-539.0
-539.0
-533.0
-538.0
-533.0
-539.0
-695.5
-691.5
-691.5
-701.5
-697.0
-697.0
-697.0
-700.5
-693.5
-700.5
-557.5
-554.0
-558.0
-554.5
-554.5
-554.5
-559.0
-564.0
-564.0
-555.0
-385.0
-385.0
-385.0
-374.0
-385.0
-375.0
-385.0
-385.0
-385.0
-385.0
-536.0
-544.0
-536.0
-536.0
-536.0
-545.0
-537.0
-546.0
-546.0
-546.0
-361.0
-361.0
-361.0
-361.0
-366.5
-361.5
-357.0
-357.0
-357.0
-367.0
-557.0
-548.0
-548.0
-543.5
-539.0
-539.0
-547.0
-543.0
-538.5
-548.5
-318.5
-329.5
-319.5
-319.5
-319.5
-319.5
-331.5
-325.5
-332.0
-320.0
-586.5
-580.0
-587.0
-587.0
-580.5
-593.5
-593.5
-582.5
-587.5
-583.0
-403.0
-412.0
-404.0
-404.0
-404.0
-412.0
-404.0
-404.0
-407.0
-404.5
-329.5
-327.5
-325.5
-329.5
-329.5
-326.5
-327.5
-327.5
-328.5
-326.5
-367.0
-368.0
-368.0
-368.0
-368.0
-365.0
-365.0
-369.0
-369.0
-369.0
-269.0
-264.0
-266.5
-264.0
-270.0
-270.0
-265.0
-265.0
-265.0
-272.0
-366.0
-368.5
-371.0
-368.5
-368.5
-371.5
-371.5
-371.5
-369.0
-366.0
-252.0
-249.0
-245.5
-245.5
-251.5
-251.5
-251.5
-251.5
-246.5
-252.5
-392.5
-385.5
-393.5
-393.5
-393.5
-393.5
-386.5
-386.5
-386.5
-394.5
-254.5
-254.5
-246.5
-246.5
-246.5
-256.5
-245.5
-245.5
-245.5
-257.5
-511.5
-505.0
-519.0
-519.0
-519.0
-519.0
-519.0
-504.0
-519.0
-519.0
-239.0
-239.0
-239.0
-239.0
-226.0
-232.5
-239.0
-227.0
-240.0
-233.5
-459.5
-448.5
-458.5
-458.5
-458.5
-451.5
-455.0
-451.5
-459.5
-452.5
-632.5
-641.5
-641.5
-636.5
-641.0
-632.0
-632.0
-642.0
-642.0
-651.0
-441.0
-451.0
-445.5
-439.5
-439.5
-446.5
-454.0
-454.0
-454.0
-454.0
-759.0
-759.0
-759.0
-767.5
-775.5
-767.0
-776.0
-776.0
-776.0
-776.0
-1056.0
-1042.0
-1049.5
-1057.0
-1043.0
-1050.5
-1058.0
-1058.0
-1044.0
-1051.5
-1358.5
-1351.0
-1351.0
